1, 1, 1, 8.723569125, 0.329806782984, 8.72980130317, 1.00145, 0, 0, 1.0014500000000002, 392.0, 392.0012792097782, 0.0, 0.0, 0.0, 2, 1, 2, -3.6908357875, 1.10417773266, 3.8524637929, 3.7496719, 2.0488324, 417.0, 2.7252557, 600.5, 600.5098606158804, 1.0244162, 208.5, 208.491927302, 2, 1, 2, 2.2173441375, 0.450408725027, 2.26262746463, 1.4698665, 0.8091218000000002, 189.0, 0.9177031, 499.5, 499.50089839014186, 0.4045609, 94.5, 94.5005733101, 3
1, 1, 1, 8.78093257143, 0.206254676718, 8.78335458784, 0.520584, 0, 0, 0.46719299999999997, 601.0, 601.0001815884078, 0.0, 0.0, 0.0, 1, 2, 2, -3.7163865, 0.327903341931, 3.73082420104, 1.0763478, 0.4333035999999999, 197.0, 0.8596959999999998, 500.5, 500.50089305588574, 0.2166518, 98.5, 98.4994521075, 1, 1, 1, 2.20748142857, 0.480674808867, 2.25920838556, 1.5522545, 0, 0, 0.6607447, 401.0, 401.0005443681574, 0.0, 0.0, 0.0, 3
1, 1, 1, 8.58567285714, 0.191807173709, 8.58781511223, 0.6085, 0, 0, 0.6084999999999994, 600.0, 600.0003085601289, 0.0, 0.0, 0.0, 1, 2, 2, -3.71273461429, 0.263750588822, 3.72209117154, 0.7233294, 0.10890270000000024, 11.0, 0.6688780500000002, 394.5, 394.5005696251864, 0.05445135, 5.5, 5.50008438106, 1, 2, 2, 2.8465227, 0.680563001879, 2.9267486194, 2.2048062, 0.6874036000000001, 200.0, 1.8611044, 500.0, 500.00346454479984, 0.3437018, 100.0, 100.000586417, 3
1, 1, 1, 8.5068216, 0.117438385443, 8.50763219166, 0.301319, 0, 0, 0.30131899999999945, 595.0, 595.0000762967512, 0.0, 0.0, 0.0, 1, 1, 1, -3.59471734, 0.329022249476, 3.60974353592, 0.7792387, 0, 0, 0.7233294000000003, 400.0, 400.00065400624146, 0.0, 0.0, 0.0, 1, 1, 1, 3.24128018, 0.504421037664, 3.28029538129, 1.5174026, 0, 0, 1.5174026, 400.0, 400.0028781279586, 0.0, 0.0, 0.0, 3
2, 1, 1, 1.2573893125, 5.2604405196, 5.40862850854, 17.146872, 0, 0, 7.189208099999999, 622.0, 622.0415458095264, 0.0, 0.0, 0.0, 2, 1, 2, -1.072103095, 3.41832084955, 3.58250226472, 9.159367, 6.291468999999999, 184.0, 5.5721039, 513.0, 513.0348995941248, 3.1457345, 92.0, 92.0279076469, 2, 1, 1, 6.8722882125, 2.61810216143, 7.35410118256, 8.6551938, 0, 0, 5.075451999999999, 622.0, 622.020707222038, 0.0, 0.0, 0.0, 4
1, 1, 1, -7.15887384286, 0.181116747126, 7.16116456828, 0.5532208, 0, 0, 0.5532208000000001, 798.0, 798.0001917626672, 0.0, 0.0, 0.0, 1, 1, 1, 4.88033124286, 0.0866022599955, 4.88109956787, 0.274367, 0, 0, 0.2743669999999998, 798.0, 798.0000471661958, 0.0, 0.0, 0.0, 1, 1, 1, -4.58580972857, 0.182554634824, 4.58944191175, 0.5401193, 0, 0, 0.5401192999999997, 798.0, 798.0001827874843, 0.0, 0.0, 0.0, 9
1, 1, 1, -7.21187908571, 0.0754456108607, 7.2122737044, 0.2401174, 0, 0, 0.07998999999999956, 405.0, 405.0000078992593, 0.0, 0.0, 0.0, 1, 1, 1, 4.8603193, 0.0372835568993, 4.86046229916, 0.100551, 0, 0, 0.07903099999999963, 405.0, 405.00000771098627, 0.0, 0.0, 0.0, 1, 1, 1, -4.53008785714, 0.0877794440844, 4.53093822781, 0.271447, 0, 0, 0.04487899999999989, 405.0, 405.00000248657363, 0.0, 0.0, 0.0, 9
2, 1, 1, -7.5040706625, 0.0150503867753, 7.50408575524, 0.046935, 0, 0, 0.046934999999999505, 797.0, 797.0000013819913, 0.0, 0.0, 0.0, 1, 1, 1, 4.5230441625, 0.0286080554727, 4.52313463394, 0.0874633, 0, 0, 0.04781770000000041, 597.0, 597.0000019150187, 0.0, 0.0, 0.0, 2, 2, 2, -4.404546, 0.0176475947176, 4.40458135397, 0.0593243, 0.03161149999999946, 3.0, 0.04351855000000038, 400.5, 400.50000266986706, 0.01580575, 1.5, 1.50000170746, 9
1, 1, 1, -4.4824264, 0.0259448019487, 4.48250148513, 0.073197, 0, 0, 0.07319699999999951, 590.0, 590.0000045405092, 0.0, 0.0, 0.0, 2, 1, 1, 7.830367775, 0.0311940055032, 7.83042990887, 0.0958517, 0, 0, 0.08825640000000057, 795.0, 795.0000048988629, 0.0, 0.0, 0.0, 2, 1, 1, -3.841955325, 0.0362156570423, 3.84212601213, 0.1218815, 0, 0, 0.07598780000000005, 397.0, 397.0000072722238, 0.0, 0.0, 0.0, 9
1, 1, 1, -4.51384755714, 0.024438169113, 4.51391371132, 0.0707346, 0, 0, 0.03206359999999986, 406.0, 406.00000126610155, 0.0, 0.0, 0.0, 1, 1, 1, 7.7220614, 0.0242415089285, 7.72209945003, 0.0708424, 0, 0, 0.06299840000000057, 801.0, 801.0000024774023, 0.0, 0.0, 0.0, 1, 1, 1, -4.02034748571, 0.0308816501998, 4.02046609017, 0.0884485, 0, 0, 0.08844849999999971, 607.0, 607.0000064440998, 0.0, 0.0, 0.0, 9
1, 1, 1, -4.5634894125, 0.0139460452702, 4.56351072204, 0.0444845, 0, 0, 0.029353500000000032, 404.0, 404.0000010663712, 0.0, 0.0, 0.0, 1, 1, 1, 7.69830465, 0.00966272864943, 7.69831071421, 0.029398, 0, 0, 0.016486599999999463, 392.0, 392.00000034669387, 0.0, 0.0, 0.0, 2, 2, 2, -4.0100556375, 0.0148708624384, 4.01008321091, 0.0450571, 0.010114599999999196, 18.0, 0.035470799999999914, 401.0, 401.0000016115427, 0.0050573, 9.0, 8.99999951648, 9
1, 1, 1, -0.09944945, 1.11663064103, 1.12105048129, 3.27879395, 0, 0, 0.32523361, 401.0, 401.00013189137616, 0.0, 0.0, 0.0, 2, 1, 1, 9.57000875, 0.4058959237, 9.57861258095, 1.22471, 0, 0, 0.01483499999999971, 401.0, 401.0000002744105, 0.0, 0.0, 0.0, 1, 1, 1, -1.2338807075, 1.28115356322, 1.77871190835, 3.7223535, 0, 0, 0.27181944999999996, 803.0, 803.0000460061091, 0.0, 0.0, 0.0, 9
1, 1, 1, -0.51866930625, 0.942068913555, 1.07541233354, 3.1741629, 0, 0, 3.1741629, 604.0, 604.0083404309213, 0.0, 0.0, 0.0, 2, 2, 2, 9.462072625, 0.363230971214, 9.46904193143, 1.219223, 1.128483000000001, 201.0, 0.6549815000000008, 503.5, 503.50062038229106, 0.5642415, 100.5, 100.500610167, 2, 1, 2, -0.40626869625, 2.27729417059, 2.3132494446, 6.4527587, 2.7304052000000008, 1.0, 5.0875561000000005, 604.5, 604.5229403449601, 1.3652026, 0.5, 0.511470325078, 9
1, 1, 1, -0.20846477, 0.182331665734, 0.276951975368, 0.57236168, 0, 0, 0.57236168, 813.0, 813.0002014746938, 0.0, 0.0, 0.0, 1, 1, 1, 9.58422992857, 0.0359327466331, 9.58429728702, 0.113151, 0, 0, 0.09074000000000026, 403.0, 403.0000102155676, 0.0, 0.0, 0.0, 1, 1, 1, 1.50771042857, 1.40062086913, 2.05789444712, 4.2974654, 0, 0, 4.2974654, 403.0, 403.0229127591435, 0.0, 0.0, 0.0, 9
2, 1, 2, 0.0142217451429, 0.11930147625, 0.120146162113, 0.35368285, 0.15400379, 7.0, 0.14494951500000003, 397.5, 397.5000336417266, 0.077001895, 3.5, 3.50002778274, 1, 2, 1, 9.62623192857, 0.0128164332915, 9.62624046051, 0.0389645, 0, 0, 0.03335850000000029, 602.0, 602.0000009242437, 0.0, 0.0, 0.0, 2, 1, 1, 1.86735475714, 0.0665640385238, 1.86854075691, 0.2087502, 0, 0, 0.16815769999999985, 602.0, 602.00002348589, 0.0, 0.0, 0.0, 9
1, 1, 1, 0.1801805195, 0.109312810352, 0.21074702872, 0.338533404, 0, 0, 0.338533404, 376.0, 376.0001524000564, 0.0, 0.0, 0.0, 1, 2, 1, 9.640314875, 0.0159290565354, 9.64032803508, 0.050504, 0, 0, 0.008772999999999698, 407.0, 407.0000000945522, 0.0, 0.0, 0.0, 2, 1, 2, 1.784119, 0.0834814165347, 1.78607103808, 0.2557403, 0.021811800000000048, 16.0, 0.06803929999999991, 399.0, 399.0000059899275, 0.0109059, 8.0, 7.99999802018, 9
2, 1, 2, -0.198928551429, 0.0674865839808, 0.210064293946, 0.19086938, 0.014512390000000014, 236.0, 0.18361318499999996, 502.0, 502.00003493852626, 0.007256195, 118.0, 117.999994441, 2, 1, 1, 9.706907, 0.0172710749355, 9.70692236482, 0.052532, 0, 0, 0.020273000000001318, 595.0, 595.0000003453736, 0.0, 0.0, 0.0, 1, 2, 1, 1.3740629, 0.117751223025, 1.37909905506, 0.3624277, 0, 0, 0.11701450000000002, 595.0, 595.0000115062127, 0.0, 0.0, 0.0, 9
1, 2, 2, -0.17739036375, 0.0381970914232, 0.181456217707, 0.13216721, 0.08170558999999997, 9.0, 0.091314415, 413.5, 413.5000122003177, 0.040852795, 4.5, 4.49999084559, 1, 1, 1, 9.710151375, 0.0145010172655, 9.71016220281, 0.052532, 0, 0, 0.033209000000001154, 791.0, 791.0000006971161, 0.0, 0.0, 0.0, 1, 1, 1, 1.3564790625, 0.100866195488, 1.36022403904, 0.3624277, 0, 0, 0.25027869999999997, 791.0, 791.000039595086, 0.0, 0.0, 0.0, 9
1, 2, 2, -0.29209883, 0.138010879093, 0.323061494511, 0.40443635, 0.37441866, 202.0, 0.21722702000000005, 483.0, 483.00010743331705, 0.18720933, 101.0, 100.999893338, 1, 1, 1, 9.69579775, 0.0130494289506, 9.69580653151, 0.038907, 0, 0, 0.038907000000000025, 601.0, 601.0000012593633, 0.0, 0.0, 0.0, 1, 1, 1, 1.4331880875, 0.0576914585006, 1.43434877158, 0.1590173, 0, 0, 0.15901729999999992, 601.0, 601.0000210370226, 0.0, 0.0, 0.0, 9
2, 1, 1, 0.3421959, 5.65169978427, 5.66204984838, 15.2745416, 0, 0, 10.818786600000001, 615.0, 615.095152105344, 0.0, 0.0, 0.0, 2, 1, 2, 3.89793757, 3.36859445424, 5.1518293738, 9.747353, 3.4837680000000013, 188.0, 8.005469, 501.0, 501.06401502288395, 1.741884, 94.0, 94.0158207055, 1, 1, 1, 5.4059632125, 2.88890918265, 6.12945629893, 8.8601605, 0, 0, 8.8601605, 615.0, 615.0638198139163, 0.0, 0.0, 0.0, 10
1, 2, 1, -0.09100702275, 0.0610414395607, 0.109582551227, 0.188224769, 0, 0, 0.12282719400000001, 805.0, 805.000009370509, 0.0, 0.0, 0.0, 2, 1, 2, 9.62981425, 0.0133885602731, 9.62982355721, 0.036795, 0.03175400000000117, 200.0, 0.02091800000000088, 501.0, 501.0000005790174, 0.015877, 100.0, 100.000000547, 1, 2, 2, 1.849198475, 0.073128388492, 1.85064387745, 0.2002177, 0.17541530000000005, 200.0, 0.11251005000000003, 501.0, 501.00001705869295, 0.08770765, 100.0, 100.000016292, 9
1, 2, 2, -0.0215344856837, 0.0283923732931, 0.0356351081783, 0.073730629, 0.060419816, 10.0, 0.043520721000000005, 406.0, 406.0000034171544, 0.030209908, 5.0, 5.00000319623, 2, 1, 1, 9.617069, 0.00220361158102, 9.61706925246, 0.005985, 0, 0, 0.005041000000000295, 401.0, 401.0000000316854, 0.0, 0.0, 0.0, 1, 2, 1, 1.9185885, 0.0109569472606, 1.91861978699, 0.0303364, 0, 0, 0.024802400000000002, 401.0, 401.0000007670312, 0.0, 0.0, 0.0, 9
1, 1, 1, -0.0469717436837, 0.0459967782735, 0.0657422871235, 0.1146833906, 0, 0, 0.106956815614, 408.0, 408.000014019314, 0.0, 0.0, 0.0, 2, 1, 2, 9.62567428571, 0.0107182513461, 9.62568025313, 0.030959, 0.013831000000001481, 11.0, 0.012663499999999495, 402.5, 402.50000025569375, 0.0069155, 5.5, 5.50000021408, 1, 2, 2, 1.87326365714, 0.0568650078819, 1.87412655877, 0.1643053, 0.07431670000000001, 11.0, 0.06595395000000004, 402.5, 402.5000070369533, 0.03715835, 5.5, 5.50000599264, 9
1, 1, 1, -0.103821314, 0.0341357201163, 0.109289124018, 0.112050032, 0, 0, 0.08287732, 592.0, 592.0000058012248, 0.0, 0.0, 0.0, 1, 1, 1, 9.64586225, 0.0149370446437, 9.64587381533, 0.042846, 0, 0, 0.02862999999999971, 800.0, 800.000000512298, 0.0, 0.0, 0.0, 1, 1, 1, 1.763184875, 0.0821280323746, 1.76509657445, 0.2342497, 0, 0, 0.16035509999999986, 800.0, 800.0000160710987, 0.0, 0.0, 0.0, 9
1, 1, 1, 0.00324595828571, 0.0528501801441, 0.0529497666327, 0.144361306, 0, 0, 0.034584543999999995, 403.0, 403.00000148398345, 0.0, 0.0, 0.0, 1, 1, 1, 9.64093592857, 0.00682954592942, 9.64093834756, 0.022122, 0, 0, 0.009548000000000556, 590.0, 590.0000000772579, 0.0, 0.0, 0.0, 1, 1, 1, 1.79401857143, 0.0372709313481, 1.79440568349, 0.1207818, 0, 0, 0.04984769999999994, 590.0, 590.000002105757, 0.0, 0.0, 0.0, 9
1, 1, 1, -0.0328935437125, 0.0450478770155, 0.0557789964196, 0.151420125, 0, 0, 0.151420125, 813.0, 813.0000141008942, 0.0, 0.0, 0.0, 1, 1, 1, 9.647621, 0.00775791163909, 9.64762411917, 0.023389, 0, 0, 0.023388999999999882, 813.0, 813.0000003364363, 0.0, 0.0, 0.0, 1, 1, 1, 1.757505175, 0.0424079053436, 1.75801674355, 0.1282806, 0, 0, 0.12828059999999986, 813.0, 813.0000101204872, 0.0, 0.0, 0.0, 9
1, 2, 2, 0.065781217, 0.0290170844806, 0.0718968685115, 0.08539681, 0.033192677999999996, 232.0, 0.06880047099999999, 497.0, 497.0000047623855, 0.016596339, 116.0, 116.000001186, 2, 1, 2, 9.63964135714, 0.00467055040129, 9.63964248862, 0.0162875, 0.00656449999999964, 190.0, 0.013005250000000856, 497.0, 497.0000002048994, 0.00328225, 95.0, 94.9999998749, 1, 2, 2, 1.80053548571, 0.024137930726, 1.80069727467, 0.0846082, 0.03501059999999989, 190.0, 0.06710289999999997, 497.0, 497.00000549065135, 0.0175053, 95.0, 94.999996587, 9
1, 1, 1, -0.13365107875, 0.0427655480162, 0.140326415718, 0.13786576, 0, 0, 0.13786576, 1005.0, 1005.0000094562029, 0.0, 0.0, 0.0, 1, 1, 1, 2.00830235, 0.0545943008356, 2.00904426698, 0.1460631, 0, 0, 0.008144600000000057, 400.0, 400.0000000829181, 0.0, 0.0, 0.0, 1, 1, 1, 9.597620375, 0.0110219566881, 9.59762670383, 0.030581, 0, 0, 0.0030469999999986896, 400.0, 400.00000001160527, 0.0, 0.0, 0.0, 7
1, 1, 1, -0.108121133714, 0.019782536365, 0.109916005662, 0.0574994, 0, 0, 0.05749940000000002, 414.0, 414.0000039929722, 0.0, 0.0, 0.0, 1, 2, 1, 2.07449671429, 0.0260913514586, 2.07466078582, 0.0848096, 0, 0, 0.057052400000000336, 610.0, 610.0000026680134, 0.0, 0.0, 0.0, 2, 1, 1, 9.58405228571, 0.00572456824858, 9.58405399536, 0.018363, 0, 0, 0.012817000000000078, 610.0, 610.000000134652, 0.0, 0.0, 0.0, 7
1, 2, 2, -0.127347502286, 0.0208544562663, 0.129043770421, 0.0588178, 0.01996118999999999, 210.0, 0.048837204999999995, 498.0, 498.0000023947564, 0.009980595, 105.0, 105.000000474, 1, 1, 1, 2.0981255, 0.0109643422788, 2.09815414842, 0.0353342, 0, 0, 0.03533419999999987, 393.0, 393.00000158842965, 0.0, 0.0, 0.0, 1, 2, 1, 9.57869942857, 0.00232594582035, 9.57869971097, 0.007284, 0, 0, 0.00728400000000029, 393.0, 393.0000000675021, 0.0, 0.0, 0.0, 7
1, 1, 1, -0.114909364375, 0.0284625336842, 0.118381915193, 0.08084867, 0, 0, 0.038753369999999995, 405.0, 405.0000018541033, 0.0, 0.0, 0.0, 1, 2, 1, 2.09753525, 0.0098206314993, 2.09755823991, 0.0327974, 0, 0, 0.01432940000000027, 606.0, 606.0000001694156, 0.0, 0.0, 0.0, 1, 1, 1, 9.578967625, 0.00215608562779, 9.57896786765, 0.0069, 0, 0, 0.006156999999999968, 809.0, 809.0000000234294, 0.0, 0.0, 0.0, 7
1, 1, 1, -0.101011605625, 0.0273847291561, 0.104657860966, 0.0834957, 0, 0, 0.03481943500000001, 600.0, 600.0000010103275, 0.0, 0.0, 0.0, 1, 2, 1, 2.10499865, 0.0132775981162, 2.10504052482, 0.0412729, 0, 0, 0.03885609999999984, 598.0, 598.0000012623716, 0.0, 0.0, 0.0, 2, 1, 1, 9.5774856875, 0.00299702522238, 9.57748615642, 0.0097545, 0, 0, 0.008266000000000773, 598.0, 598.0000000571295, 0.0, 0.0, 0.0, 7
1, 1, 1, -0.180637393125, 0.038629812912, 0.184721764393, 0.109044925, 0, 0, 0.0395819, 597.0, 597.0000013121665, 0.0, 0.0, 0.0, 1, 1, 1, 2.1256468125, 0.0173479557478, 2.12571760191, 0.0602936, 0, 0, 0.047295399999999876, 597.0, 597.0000018734128, 0.0, 0.0, 0.0, 1, 1, 1, 9.571706625, 0.00437926149418, 9.5717076268, 0.015339, 0, 0, 0.011385999999999896, 597.0, 597.0000001085771, 0.0, 0.0, 0.0, 7
2, 1, 1, -0.168753373571, 0.0289428887558, 0.171217382007, 0.080554735, 0, 0, 0.064078115, 584.0, 584.0000035154151, 0.0, 0.0, 0.0, 1, 1, 1, 2.07618555714, 0.0192735919915, 2.07627501527, 0.0566201, 0, 0, 0.0527886999999998, 584.0, 584.0000023858278, 0.0, 0.0, 0.0, 1, 1, 1, 9.582804, 0.00399383650141, 9.58280483226, 0.012548, 0, 0, 0.010382999999999143, 400.0, 400.00000013475835, 0.0, 0.0, 0.0, 7
1, 1, 1, 0.148674193, 0.0927469329439, 0.175231302097, 0.26613197, 0, 0, 0.26613197, 1202.0, 1202.000029461824, 0.0, 0.0, 0.0, 1, 1, 1, 2.440755425, 0.0368957502504, 2.44103427691, 0.1174967, 0, 0, 0.11749670000000023, 600.0, 600.0000115045619, 0.0, 0.0, 0.0, 1, 1, 1, 9.496363625, 0.0105323746365, 9.4963694657, 0.034561, 0, 0, 0.034561000000000064, 600.0, 600.0000009953856, 0.0, 0.0, 0.0, 7
2, 1, 2, 0.0765374855714, 0.0135226459468, 0.0777228965685, 0.042414315, 0.008613454000000006, 22.0, 0.032111897, 401.0, 401.000001300398, 0.004306727, 11.0, 11.0000003092, 1, 1, 1, 2.46297714286, 0.0312685933507, 2.46317561923, 0.0903893, 0, 0, 0.0903893, 802.0, 802.0000050936568, 0.0, 0.0, 0.0, 1, 1, 1, 9.49194621429, 0.00813455085184, 9.49194969992, 0.0233945, 0, 0, 0.02339449999999843, 802.0, 802.0000003412111, 0.0, 0.0, 0.0, 7
1, 2, 1, -0.046543885425, 0.0211042183302, 0.051105002708, 0.0748746896, 0, 0, 0.056444442600000005, 596.0, 596.0000026727979, 0.0, 0.0, 0.0, 2, 1, 1, 2.6243359, 0.0105656433968, 2.62435716869, 0.0382144, 0, 0, 0.03821439999999976, 596.0, 596.0000012251178, 0.0, 0.0, 0.0, 1, 2, 1, 9.4488366875, 0.00300549233631, 9.44883716549, 0.010812, 0, 0, 0.0108119999999996, 596.0, 596.0000000980699, 0.0, 0.0, 0.0, 7
1, 2, 2, -0.00730401928571, 0.0173012585363, 0.0187798361193, 0.054015705, 0.015452147000000003, 12.0, 0.030069490500000004, 400.0, 400.0000012138181, 0.0077260735, 6.0, 5.99999940099, 2, 1, 2, 2.60166611429, 0.00619414082764, 2.60167348789, 0.0166352, 0.00269610000000009, 183.0, 0.015287150000000027, 497.5, 497.50000023709947, 0.00134805, 91.5, 91.4999999978, 1, 2, 2, 9.4552275, 0.00171120026798, 9.45522765485, 0.0045735, 0.0007595000000009122, 183.0, 0.004193749999998886, 497.5, 497.5000000178354, 0.00037975, 91.5, 91.4999999999, 7
1, 1, 1, -0.02794292, 0.0148519811836, 0.0316447171453, 0.048585702, 0, 0, 0.019988508999999998, 401.0, 401.00000049818016, 0.0, 0.0, 0.0, 2, 2, 2, 2.61633457143, 0.0137896325569, 2.61637091094, 0.0379294, 0.022338200000000086, 12.0, 0.019600000000000062, 395.0, 395.00000063591665, 0.0111691, 6.0, 6.00000054455, 2, 2, 2, 9.45113607143, 0.00385267184125, 9.45113685668, 0.010567, 0.006187499999999346, 12.0, 0.005432250000000138, 395.0, 395.0000000488341, 0.00309375, 6.0, 6.00000004181, 7
1, 1, 1, -0.0348861381429, 0.0086559894986, 0.0359439673481, 0.027559016, 0, 0, 0.021511599000000003, 602.0, 602.0000003843429, 0.0, 0.0, 0.0, 1, 1, 1, 2.64139407143, 0.0124503695783, 2.64142341405, 0.0357592, 0, 0, 0.024258000000000113, 602.0, 602.0000004887463, 0.0, 0.0, 0.0, 1, 1, 1, 9.44414985714, 0.00347736470122, 9.44415049733, 0.009964, 0, 0, 0.0067080000000014905, 602.0, 602.0000000373732, 0.0, 0.0, 0.0, 7
1, 1, 1, -0.0198136512429, 0.0156361797696, 0.0252402633378, 0.0456750833, 0, 0, 0.0326925753, 590.0, 590.0000009057665, 0.0, 0.0, 0.0, 1, 1, 1, 2.64548911429, 0.00915929762754, 2.64550497005, 0.025962, 0, 0, 0.025962000000000263, 390.0, 390.0000008641352, 0.0, 0.0, 0.0, 1, 1, 1, 9.44304221429, 0.00258461486295, 9.443042568, 0.007288, 0, 0, 0.007288000000000849, 390.0, 390.0000000680961, 0.0, 0.0, 0.0, 7
2, 1, 2, 4.22042774375, 3.42871369778, 5.43765463794, 10.166055, 3.4758329999999997, 204.0, 8.4281385, 500.0, 500.0710288334391, 1.7379165, 102.0, 102.014802817, 2, 1, 1, 3.818727725, 1.8281544099, 4.23377254752, 4.8040436, 0, 0, 4.3656747, 599.0, 599.0159089002447, 0.0, 0.0, 0.0, 1, 1, 1, 6.34562022875, 2.9000993825, 6.97692428767, 9.29411557, 0, 0, 8.49860857, 401.0, 401.09004767960283, 0.0, 0.0, 0.0, 8
2, 2, 2, 0.26062898, 0.349061954559, 0.435627952887, 0.95452708, 0.019916059999999902, 199.0, 0.48343112, 501.5, 501.50024464008584, 0.00995803, 99.5, 99.499941863, 1, 1, 1, 4.8136347125, 0.369219037794, 4.82777400499, 1.0909481, 0, 0, 0.14787909999999993, 402.0, 402.0000271992879, 0.0, 0.0, 0.0, 1, 1, 1, 8.5227439375, 0.189855922739, 8.52485832701, 0.560837, 0, 0, 0.08492399999999911, 402.0, 402.0000089702558, 0.0, 0.0, 0.0, 7
1, 2, 2, 0.60064227375, 0.0819851977555, 0.606211772953, 0.27713692, 0.19864256000000002, 204.0, 0.14068514000000004, 503.0, 503.0000366191544, 0.09932128, 102.0, 101.999964795, 1, 1, 1, 4.2391459375, 0.391894884278, 4.25722208485, 1.0615395, 0, 0, 1.0615394999999994, 1006.0, 1006.0005600724634, 0.0, 0.0, 0.0, 1, 1, 1, 8.8114199375, 0.19450634112, 8.81356647627, 0.528672, 0, 0, 0.5286720000000003, 1006.0, 1006.0001389135508, 0.0, 0.0, 0.0, 7
1, 1, 1, 3.02888487143, 1.19686239557, 3.25678110383, 3.4205984, 0, 0, 3.4205984, 609.0, 609.0096062406685, 0.0, 0.0, 0.0, 1, 2, 2, 4.40762895714, 0.218237885608, 4.41302852909, 0.7568786, 0.2901099999999994, 3.0, 0.6118235999999997, 401.5, 401.5004931972956, 0.145055, 1.5, 1.49977711642, 1, 1, 1, 8.1198511, 0.396181212944, 8.12951052891, 1.182752, 0, 0, 1.1827519999999998, 609.0, 609.0011485229675, 0.0, 0.0, 0.0, 7
1, 2, 1, 2.939056, 0.0407023407991, 2.93933782538, 0.1296323, 0, 0, 0.04517339999999992, 399.0, 399.00000255718805, 0.0, 0.0, 0.0, 1, 1, 1, 3.27495327143, 0.0594385532516, 3.27549261511, 0.1729245, 0, 0, 0.1729244999999997, 816.0, 816.0000183228447, 0.0, 0.0, 0.0, 2, 1, 1, 8.7636315, 0.0242857713972, 8.76366515029, 0.071975, 0, 0, 0.06298100000000062, 399.0, 399.00000497068464, 0.0, 0.0, 0.0, 7
1, 1, 1, -3.1714645825, 4.67033123259, 5.64536813859, 13.35175, 0, 0, 13.35175, 989.0, 989.0901218938861, 0.0, 0.0, 0.0, 1, 1, 1, 0.7404964625, 1.21018010009, 1.41875680989, 3.4798019, 0, 0, 3.3375597, 787.0, 787.0070770360016, 0.0, 0.0, 0.0, 1, 1, 1, 3.0151811875, 7.29356027095, 7.89223282851, 18.377133, 0, 0, 0.9425059999999998, 395.0, 395.0011244510072, 0.0, 0.0, 0.0, 8
1, 1, 1, 1.20480661429, 0.0858795538903, 1.20786351696, 0.270067, 0, 0, 0.27006699999999983, 1009.0, 1009.0000361428064, 0.0, 0.0, 0.0, 1, 1, 1, 0.52216241, 0.1002937409, 0.53170707808, 0.28281617, 0, 0, 0.28281617, 803.0, 803.0000498038503, 0.0, 0.0, 0.0, 1, 1, 1, 9.71743428571, 0.0145842561171, 9.71744522998, 0.044888, 0, 0, 0.04488800000000026, 1009.0, 1009.00000099848, 0.0, 0.0, 0.0, 7
1, 1, 1, 1.4801462375, 0.048013498945, 1.48092477205, 0.1576739, 0, 0, 0.1099561, 604.0, 604.0000100085628, 0.0, 0.0, 0.0, 1, 2, 1, 0.2698949875, 0.0332075452028, 0.271930221447, 0.10596995, 0, 0, 0.09762172999999999, 805.0, 805.000005919256, 0.0, 0.0, 0.0, 1, 1, 1, 9.69036825, 0.00802465115675, 9.69037157263, 0.026185, 0, 0, 0.0185259999999996, 604.0, 604.0000002841165, 0.0, 0.0, 0.0, 7
1, 1, 1, 1.52037532857, 0.0216808323625, 1.52052990705, 0.0649633, 0, 0, 0.06496329999999984, 808.0, 808.0000026115287, 0.0, 0.0, 0.0, 1, 2, 1, 0.364110625714, 0.0342036272971, 0.365713598159, 0.10460243, 0, 0, 0.059742039999999996, 407.0, 407.00000438465764, 0.0, 0.0, 0.0, 1, 1, 1, 9.6811475, 0.00298278523962, 9.6811479595, 0.0078795, 0, 0, 0.007879500000001372, 808.0, 808.0000000384199, 0.0, 0.0, 0.0, 7
1, 2, 2, 1.50295835, 0.0168393850594, 1.50305268262, 0.0417269, 0.00534049999999997, 127.0, 0.039056649999999804, 499.5, 499.50000153230735, 0.00267025, 63.5, 63.500000014, 1, 1, 1, 0.41507309, 0.0340132886345, 0.416464372841, 0.10974607, 0, 0, 0.10974606999999997, 1008.0, 1008.0000059743055, 0.0, 0.0, 0.0, 2, 1, 2, 9.681826625, 0.00290747420184, 9.68182706156, 0.007943, 0.001992000000001326, 183.0, 0.0069470000000002585, 499.5, 499.5000000483883, 0.000996000000001, 91.5, 91.500000005, 7
2, 1, 2, 1.5155037375, 0.0245227919435, 1.51570212961, 0.0708893, 0.02921600000000013, 190.0, 0.05628129999999987, 503.0, 503.00000316500723, 0.014608, 95.0, 95.0000010367, 2, 1, 2, 0.432430685, 0.016536855501, 0.432746767659, 0.05613297, 0.04046844999999999, 260.0, 0.03589874500000001, 500.0, 500.0000014161566, 0.020234225, 130.0, 130.000001085, 1, 2, 2, 9.6791399375, 0.00360975489505, 9.67914061061, 0.010491, 0.004540000000000433, 190.0, 0.008220999999999812, 503.0, 503.0000000677121, 0.00227, 95.0, 95.0000000243, 7
